# Created by: riboviz
# Date: 2026-03-12 12:48:27.094843
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YNL074C	619	0.440256045519203	33.298185895364
YNL075W	766	0.832608695652174	62.9732616010457
YNL076W	299	0.165926748057714	12.5496509544194
YNL077W	159	0.0973072215422277	7.35970348357917
YNL078W	333	0.261998426435877	19.8159057588096
YNL079C	2991	4.62287480680062	349.645044638297
YNL080C	188	0.163763066202091	12.3860037282649
YNL081C	370	0.772442588726514	58.4226773821548
YNL082W	332	0.12439115773698	9.40816131026836
YNL083W	91	0.0593994778067885	4.492601235641
YNL084C	1247	1.13673655423883	85.9755714483408
YNL085W	3871	1.5240157480315	115.26692296881
YNL086W	106	0.297752808988764	22.5201413711018
YNL087W	1790	0.499441964285714	37.7746348743917
YNL088W	1638	0.377941855099216	28.5851342118219
YNL090W	366	0.584664536741214	44.2203318477467
YNL091W	864	0.229177718832891	17.3335547857689
YNL092W	31	0.0248	1.8757153220489
YNL093W	4	0.00563380281690141	0.426105252623558
YNL094W	172	0.0949751518498067	7.18332046526627
YNL095C	266	0.134615384615385	10.1814572381687
YNL096C	10623	17.1338709677419	1295.89775404042
YNL097C	174	0.167307692307692	12.6540968531525
YNL097C-B	48	0.282352941176471	21.3553926608983
YNL098C	1734	1.70669291338583	129.083469664116
YNL099C	379	0.496073298429319	37.5198502710972
YNL100W	292	0.388297872340426	29.3683979301582
YNL101W	312	0.142530835998173	10.7801319736376
YNL102W	1300	0.291872474180512	22.0753899961576
YNL103W	494	0.239109390125847	18.0847236574524
YNL104C	10562	5.53854221289984	418.900342360922
YNL106C	324	0.090025006946374	6.8089227780997
YNL107W	153	0.210164835164835	15.8955403820388
YNL108C	758	0.881395348837209	66.6631758305077
YNL110C	978	1.37746478873239	104.18273426646
YNL111C	729	1.7780487804878	134.480376649651
YNL112W	5625	3.33234597156398	252.03759666252
YNL113W	822	1.72689075630252	130.611106899244
YNL115C	474	0.239152371342079	18.0879744851075
YNL116W	435	0.269183168316832	20.3593142439335
YNL117W	1	0.00058411214953271	0.0441785527690897
YNL118C	1395	0.471283783783784	35.6449279950171
YNL119W	368	0.240680183126226	18.2035285162661
YNL121C	3281	1.72593371909521	130.538722651118
YNL122C	193	0.488607594936709	36.9551916246874
YNL123W	2547	0.837553436369615	63.3472505497257
YNL124W	385	0.252293577981651	19.0818923336582
YNL125C	190	0.0918318028032866	6.94557740199589
YNL126W	312	0.120556414219474	9.11812553720735
YNL127W	327	0.112409762805088	8.50196429199136
YNL128W	38	0.0281065088757396	2.12579876401324
YNL129W	336	0.436363636363636	33.0037886577519
YNL130C	1208	0.982912937347437	74.3413248718822
YNL130C-A	6	0.0309278350515464	2.33918605177365
YNL131W	1983	3.91897233201581	296.406308461604
YNL132W	3136	0.974518334369173	73.7064101368481
YNL133C	76	0.133567662565905	10.102214161497
YNL134C	771	0.654499151103565	49.5021808868128
YNL135C	4970	12.6785714285714	958.927043962212
YNL136W	204	0.153962264150943	11.6447329792445
YNL137C	634	0.420424403183024	31.7982457586154
YNL138W	3397	2.08660933660934	157.817947734211
YNL138W-A	96	0.314754098360656	23.8060114908375
YNL139C	1094	0.225986366453212	17.0921810536471
YNL140C	200	0.324149108589951	24.5165907101075
YNL141W	1097	1.00549954170486	76.0496329310061
YNL142W	55	0.0355526826115061	2.68898030299773
YNL143C	13	0.0295454545454545	2.23463152370195
YNL144C	31	0.0136563876651982	1.0328828865908
YNL145W	906	5.52439024390244	417.829976833277
YNL146C-A	3	0.012396694214876	0.937607632322498
YNL146W	28	0.08	6.05069458725452
YNL147W	517	1.30886075949367	98.9939589117274
YNL148C	352	0.433497536945813	32.7870150048275
YNL149C	976	2.23340961098398	168.920993053788
YNL151C	515	0.64134495641345	48.5072807041731
YNL152W	201	0.157400156617071	11.9047534459491
YNL153C	502	1.1487414187643	86.883543558403
YNL154C	1470	0.87085308056872	65.8658252611385
YNL155W	789	0.904816513761468	68.4346047784377
YNL156C	399	0.421330517423442	31.8667785152396
YNL157W	339	0.611913357400722	46.2812604936661
YNL158W	261	0.40527950310559	30.6527811970774
YNL159C	243	0.264994547437296	20.0425134228851
YNL160W	51	0.045863309352518	3.46881097066075
YNL161W	625	0.26962899050906	20.3930334180008
YNL162W	18917	51.4048913043478	3887.9412196703
YNL162W-A	98	0.368421052631579	27.8650408623563
YNL163C	1273	0.376627218934911	28.4857034377774
YNL164C	231	0.209428830462375	15.8398736361717
YNL165W	149	0.117507886435331	8.88755415517472
YNL166C	721	0.517216642754663	39.1189992594199
YNL167C	300	0.150678051230537	11.3963358624834
YNL168C	541	0.654171704957678	49.4774149290311
YNL169C	442	0.285161290322581	21.5677984481169
YNL172W	296	0.0559123536078579	4.22885719169659
YNL173C	586	0.510452961672474	38.607437152996
YNL175C	1519	1.2065131056394	91.2530289717992
YNL176C	277	0.1414708886619	10.6999642535081
YNL177C	478	0.489252814738997	37.0039919742536
YNL178W	37949	49.2844155844156	3727.56183265782
YNL180C	396	0.37967401725791	28.7161440142952
YNL181W	565	0.444531864673485	33.6215818430252
YNL182C	669	0.390087463556851	29.5037513037411
YNL183C	384	0.158677685950413	12.001377693728
YNL184C	189	0.505347593582888	38.221299364676
YNL185C	230	0.438931297709924	33.1979903403755
YNL186W	807	0.332646331409728	25.1592669616364
YNL187W	19	0.0169491525423729	1.28192681933358
YNL188W	126	0.0934025203854707	7.06437655665372
YNL189W	3948	2.35560859188544	178.163351957644
YNL190W	4586	6.92749244712991	523.951763163694
YNL191W	294	0.262265834076717	19.8361307833723
YNL192W	1247	0.362184141736857	27.3933203249578
YNL193W	280	0.162412993039443	12.2838927235446
YNL194C	3	0.00314795383001049	0.238091340002145
YNL195C	49	0.0588235294117647	4.44904013768715
YNL196C	1	0.00105932203389831	0.0801204262083491
YNL197C	899	0.442203639940974	33.4454896331887
YNL199C	374	0.226392251815981	17.1228796582415
YNL200C	135	0.171319796954315	12.9575471015127
YNL201C	448	0.170731707317073	12.9130677167017
YNL202W	40	0.0431965442764579	3.2671137080208
YNL204C	10	0.0105263157894737	0.796144024638753
YNL206C	406	0.286925795053004	21.7012544383864
YNL207W	972	0.733584905660377	55.4837277246358
YNL208W	2710	4.18856259659969	316.796412895281
YNL209W	72110	38.1736368448915	2887.21272291506
YNL210W	0	0	0
YNL211C	34	0.11038961038961	8.34917272591939
YNL212W	989	0.412771285475793	31.2194122850309
YNL213C	70	0.101156069364162	7.65080601712096
YNL214W	127	0.19629057187017	14.8461787592992
YNL215W	352	0.348514851485148	26.3594615682375
YNL216W	1258	0.497036744369814	37.5927192353131
YNL217W	589	0.57295719844358	43.3348627418885
YNL218W	178	0.0982882385422418	7.43390141172905
YNL219C	887	0.517201166180758	39.1178287091455
YNL220W	4149	3.07561156412157	232.619828044098
YNL221C	458	0.171214953271028	12.9496173876756
YNL222W	195	0.291916167664671	22.0786946952588
YNL223W	111	0.0724543080939948	5.47998612259507
YNL224C	495	0.210548702679711	15.9245736957198
YNL225C	221	0.123257110987172	9.32238917863392
YNL227C	346	0.19010989010989	14.3787110383933
YNL229C	729	0.655575539568345	49.5835921100331
YNL230C	69	0.0581297388374052	4.39656620177508
YNL231C	1128	1.02266545784225	77.3479543792282
YNL232W	533	0.575593952483801	43.5342901593772
YNL233W	438	0.160674981658107	12.1524405228241
YNL234W	54	0.0406626506024096	3.07546599879277
YNL236W	571	0.192126514131898	14.5312357390744
YNL237W	46	0.0322354590049054	2.43808646648308
YNL238W	690	0.276886035313002	20.9419104394343
YNL239W	1484	1.05099150141643	79.4903573608862
YNL240C	454	0.298095863427446	22.5460878415426
YNL241C	3877	2.47731629392971	187.368553632474
YNL242W	286	0.0592623290509739	4.4822281702103
YNL243W	2747	0.929925524712255	70.3336917365782
YNL244C	2356	6.29946524064171	476.45175292686
YNL245C	158	0.269165247018739	20.3579587901664
YNL246W	384	0.456057007125891	34.4932708062015
YNL247W	3824	1.62654189706508	123.02135315643
YNL248C	2222	1.71583011583012	129.77454993127
YNL249C	87	0.051909307875895	3.92609210241008
YNL250W	301	0.0755143000501756	5.71142458217389
YNL251C	1059	0.596619718309859	45.1245462528348
YNL252C	307	0.343784994400896	26.0017250600103
YNL253W	256	0.194528875379939	14.7129351665763
YNL254C	133	0.106145251396648	8.02815622610586
YNL255C	3650	7.17092337917485	542.363340949877
YNL256W	647	0.256542426645519	19.4032484038148
YNL257C	262	0.0701097136740701	5.30265581302075
YNL258C	477	0.206314878892734	15.6043540123292
YNL259C	358	1.33085501858736	100.657465717338
YNL260C	227	0.352484472049689	26.659698589029
YNL261W	220	0.147948890383322	11.1899193779085
YNL262W	1004	0.149493746277546	11.3067625178744
YNL263C	929	0.936491935483871	70.8303335629971
YNL264C	563	0.511818181818182	38.7106937798215
YNL265C	293	0.310381355932203	23.4752848790463
YNL267W	587	0.180726600985222	13.6690183294274
YNL268W	2434	1.29261816250664	97.7654714908225
YNL269W	0	0	0
YNL270C	63	0.0356133408705483	2.69356811049346
YNL271C	959	0.162294804535454	12.2749536917776
YNL272C	499	0.214439192092823	16.218825736141
YNL273W	296	0.0786397449521785	5.94781348906528
YNL274C	171	0.155454545454545	11.7575997093241
YNL275W	142	0.0798650168728909	6.0404853162974
YNL277W	79	0.0523872679045093	3.96224197938583
YNL277W-A	1	0.00423728813559322	0.320481704833396
YNL278W	339	0.104953560371517	7.93802424566286
YNL279W	25	0.0122970978848992	0.93007479513873
YNL280C	1190	0.872434017595308	65.9853973500081
YNL281W	1597	3.13752455795678	237.30253575259
YNL282W	383	0.603149606299213	45.6184257267418
YNL283C	327	0.209749839640795	15.8641527424008
YNL284C	434	0.427165354330709	32.3080887163935
YNL286W	158	0.174585635359116	13.2045544859974
YNL287W	6091	2.13345008756567	161.360686212641
YNL288W	416	0.355859709153122	26.9149801999346
YNL289W	572	0.644870349492672	48.773919164453
YNL290W	690	0.644859813084112	48.773122257075
YNL291C	284	0.167650531286895	12.6800270275995
YNL292W	555	0.440826052422558	33.3412976164243
YNL293W	185	0.094920472036942	7.17918482966962
YNL294C	106	0.0642813826561552	4.86183767623544
YNL295W	156	0.0961775585696671	7.27426291316049
YNL297C	1048	0.211375554659137	15.9871115556745
YNL298W	587	0.227872670807453	17.2348491979736
YNL299W	295	0.149291497975709	11.2914657340592
YNL300W	1124	3.15730337078652	238.79848019923
YNL301C	10229	16.8240131578947	1272.46206687966
YNL302C	16499	34.2302904564315	2588.962914811
YNL304W	119	0.0914681014604151	6.91806933016226
YNL305C	553	0.587672688629118	44.4478494520689
YNL306W	698	0.995720399429387	75.3100003905787
YNL307C	1559	1.3268085106383	100.35141342053
YNL308C	1532	0.840373011519473	63.5605054009457
YNL309W	185	0.141221374045802	10.6810925442947
YNL310C	299	0.522727272727273	39.5357884962653
YNL311C	239	0.102180418982471	7.72828135075796
YNL312W	1062	1.22209436133487	92.4314967155394
YNL313C	1130	0.409123823316437	30.9435412907205
YNL314W	95	0.116564417177914	8.81619610106103
YNL315C	389	0.387450199203187	29.3042852893676
YNL316C	240	0.228136882129278	17.2548324731593
YNL317W	259	0.17923875432526	13.5564870077761
YNL318C	2	0.00119760479041916	0.0905792602882413
YNL320W	257	0.284922394678492	21.5497298908594
YNL321W	480	0.173035328046143	13.0872990351576
YNL322C	1940	1.96157735085945	148.36131824158
YNL323W	1022	0.791021671826625	59.8278818515298
YNL325C	221	0.0822478600669892	6.22070852150749
YNL326C	134	0.126654064272212	9.57931326432072
YNL327W	6291	1.98266624645446	149.956349071928
YNL328C	41	0.0840163934426229	6.35446921304906
YNL329C	206	0.0656050955414013	4.9619549561084
YNL330C	813	0.602668643439585	45.582048734599
YNL331C	28	0.0237691001697793	1.79774457176493
YNL332W	28	0.0261682242990654	1.97919916405522
YNL333W	112	0.11864406779661	8.97348773533509
YNL334C	30	0.0418994413407821	3.16900903662073
YNL335W	2	0.00275862068965517	0.208644640939811
YNL336W	516	0.432523051131601	32.7133110543099
YNL339C	58	0.0103074462413364	0.77959011476089
YNR001C	2164	1.45527908540686	110.0681160627
YNR002C	3	0.00334821428571429	0.253237775694246
YNR003C	427	0.426573426573427	32.2633190404306
YNR004W	54	0.110655737704918	8.36930091474754
YNR006W	453	0.23643006263048	17.8820762527812
YNR007C	170	0.173469387755102	13.1201285693019
YNR008W	733	0.360550909985243	27.2697929934676
YNR009W	256	0.321204516938519	24.29388040052
YNR010W	128	0.257545271629779	19.4790972627912
YNR011C	338	0.12621359223301	9.54599874202776
YNR012W	472	0.303927881519639	22.9871848453327
YNR013C	1374	0.502928257686676	38.0383160820265
YNR014W	28	0.0408163265306122	3.08708907512986
YNR015W	457	0.380199667221298	28.7559008566485
YNR016C	17935	2.65743073047859	200.991271711383
YNR017W	989	1.38128491620112	104.47166457393
YNR018W	1214	1.6814404432133	127.173532356769
YNR019W	1117	0.565283400809717	42.7544651693023
YNR020C	134	0.155813953488372	11.7847830623853
YNR021W	2499	1.98019017432647	149.769074619147
YNR022C	352	0.753747323340471	57.0086856186721
YNR023W	273	0.156178489702517	11.8123542786076
YNR024W	151	0.248355263157895	18.7840230813206
YNR026C	618	0.42241968557758	31.9491563134253
YNR027W	194	0.193806193806194	14.6582760979942
YNR028W	326	0.334702258726899	25.3147643152589
YNR029C	408	0.305160807778609	23.0804355983531
YNR030W	850	0.499119201409278	37.7502231295239
YNR031C	537	0.112178817631084	8.48449705806266
YNR032C-A	250	0.929368029739777	70.2915263389233
YNR032W	215	0.18630849220104	14.0911973165048
YNR033W	907	0.376192451265035	28.452820357942
YNR034W	287	0.283316880552813	21.4282989454843
YNR034W-A	14	0.0406976744186047	3.07811497898122
YNR035C	1778	1.65241635687732	124.978333830606
YNR036C	710	1.39489194499018	105.500814266962
YNR037C	272	0.842105263157895	63.6915219711002
YNR038W	1097	0.566339700567889	42.8343570096684
YNR039C	260	0.13941018766756	10.5441058491031
YNR040W	147	0.179706601466993	13.591872009878
YNR041C	297	0.254716981132075	19.2651832377208
YNR043W	3250	2.62520193861066	198.55368950502
YNR044W	476	0.213932584269663	16.1805091209728
YNR045W	306	0.201713909030982	15.2563657193464
YNR046W	879	1.93186813186813	146.1143006098
YNR047W	476	0.174422865518505	13.192243603578
YNR048W	115	0.0935720097640358	7.07719566247223
YNR049C	153	0.225	17.0175785266533
YNR050C	2955	2.12896253602305	161.021276164779
YNR051C	950	0.595611285266458	45.0482747483683
YNR052C	535	0.396590066716086	29.9955671254741
YNR053C	2004	1.3289124668435	100.510543375813
YNR054C	457	0.457915831663327	34.633860550793
YNR055C	411	0.227323008849558	17.1932762400554
YNR056C	10	0.00577034045008656	0.436432096599432
YNR057C	30	0.0394218134034166	2.98161691224763
YNR058W	12	0.00805369127516779	0.609130327575959
YNR059W	55	0.0307262569832402	2.32393996018854
YNR060W	38	0.0172179429089261	1.30225642453371
YNR061C	660	0.933521923620934	70.6057006292076
YNR062C	4	0.00387972841901067	0.293438146811567
YNR063W	69	0.036878674505612	2.78926995270285
YNR064C	18	0.0195652173913043	1.47978943710029
YNR065C	66	0.0194231901118305	1.46904739096085
YNR066C	61	0.0449189985272459	3.39738926567126
YNR067C	3627	1.06645104381064	80.6596194794624
YNR068C	0	0	0
YNR069C	22	0.014502307185234	1.09686289485497
YNR070W	15	0.0037046184243023	0.280193933097116
YNR071C	3	0.00278810408921933	0.21087457901677
YNR072W	0	0	0
YNR073C	33	0.0212082262210797	1.60405624501445
YNR074C	327	0.276182432432432	20.8886943626713
YNR075C-A	1	0.00714285714285714	0.540240588147725
YNR075W	75	0.0639931740614334	4.8400393989344
YNR076W	0	0	0
YNR077C	1	0.0033112582781457	0.250442656757224
YOL001W	63	0.0678148546824543	5.12908717703222
YOL002C	571	0.57042957042957	43.1436889276015
YOL003C	268	0.226351351351351	17.1197862054921
YOL004W	2342	0.50279089738085	38.0279270162894
YOL005C	832	2.02926829268293	153.481033432798
YOL006C	728	0.308867204072974	23.3607639983098
YOL007C	512	0.477166821994408	36.0898838382376
YOL008W	220	0.327868852459016	24.797928636289
YOL009C	78	0.0903823870220162	6.83595274921571
YOL010W	636	0.552562988705473	41.7923735609674
YOL011W	101	0.0479127134724858	3.62381495085808
YOL012C	498	1.10176991150442	83.3309154992464
YOL013C	229	0.134468584850264	10.1703542313659
YOL013W-A	9245	38.6820083682008	2925.66273322009
YOL014W	30	0.0710900473933649	5.37680206213376
YOL015W	0	0	0
YOL016C	477	0.342918763479511	25.9362088256686
YOL017W	236	0.107664233576642	8.1430424417887
YOL018C	293	0.236099919419823	17.8571063060594
YOL019W	590	0.346447445684087	26.2030960546107
YOL019W-A	115	0.575	43.4893673458919
YOL020W	540	0.295728368017525	22.3670254457656
YOL021C	1731	0.566983295119555	42.8830344355453
YOL022C	807	0.633437990580848	47.9092477621114
YOL023W	100	0.0481231953801732	3.63973447260257
YOL024W	8	0.0141342756183746	1.06902731223578
YOL025W	474	0.233497536945813	17.6602785366911
YOL026C	348	0.894601542416452	67.6620088806097
YOL027C	1257	0.710570944036179	53.7430970617505
YOL028C	156	0.198726114649682	15.0303878282119
YOL029C	4	0.00612557427258806	0.463299738687176
YOL030W	3208	2.1358189081225	161.539848834159
YOL031C	342	0.26047220106626	19.7004717140237
YOL032W	181	0.229695431472081	17.3727112990652
YOL033W	146	0.0880579010856454	6.66014331829885
YOL034W	225	0.0675878642234905	5.1119190527646
YOL036W	391	0.167595370767252	12.6758550343791
YOL038C-A	16	0.111888111888112	8.46250991224409
YOL038W	2012	2.47783251231527	187.407597129866
YOL039W	18760	50.9782608695652	3855.67358888909
YOL040C	24799	52.0987394957983	3940.41951337513
YOL041C	1662	1.16468114926419	88.0891240716277
YOL042W	191	0.167690956979807	12.6830845716156
YOL043C	46	0.038655462184874	2.92365494762298
YOL044W	164	0.136780650542118	10.3452242734544
YOL045W	699	0.208470026841634	15.7673557876935
YOL047C	17	0.0152057245080501	1.15006493720178
YOL048C	108	0.100371747211896	7.59148484460372
YOL049W	1420	0.932370321733421	70.5186007378646
YOL051W	832	0.252657151533556	19.1093907401904
YOL052C	843	0.680936995153473	51.501772385456
YOL052C-A	18	0.0772532188841202	5.84294541687668
YOL053W	161	0.130364372469636	9.8599375359107
YOL054W	315	0.248422712933754	18.7891245562419
YOL055C	135	0.0792718731650029	5.99562367351263
YOL056W	296	0.308654848800834	23.3447027871134
YOL057W	1267	0.580393953275309	43.8973318944771
YOL058W	873	0.666412213740458	50.4032096819962
YOL059W	1947	1.42116788321168	107.488160231611
YOL060C	551	0.254151291512915	19.2223980487618
YOL061W	2206	1.43433029908973	108.483682212967
YOL062C	385	0.252790544977019	19.1194797775196
YOL063C	302	0.103389250256761	7.81970971136111
YOL064C	1367	1.21944692239072	92.2312611594216
YOL065C	296	0.246256239600666	18.6252662003675
YOL066C	378	0.207350521119035	15.6826834474918
YOL067C	197	0.339070567986231	25.645155630145
YOL068C	237	0.152020525978191	11.4978721710978
YOL069W	183	0.130434782608696	9.86526291400194
YOL070C	765	0.492594977462975	37.2567720480498
YOL071W	188	0.350746268656716	26.5282318657614
YOL072W	194	0.137102473498233	10.3695649286871
YOL073C	179	0.176181102362205	13.3252255304941
YOL075C	186	0.0473041709053917	3.5777886356477
YOL076W	1241	0.509023789991797	38.4993436360893
YOL077C	1858	2.01300108342362	152.25068449511
YOL077W-A	393	1.54724409448819	117.023768346015
YOL078W	285	0.0796534376746786	6.02448280242991
YOL080C	324	0.353326063249727	26.7233512305134
YOL081W	661	0.0711747604177883	5.38320922011311
YOL082W	151	0.116602316602317	8.81906257408719
YOL083W	60	0.046656298600311	3.52878766752791
YOL084W	5	0.00165398610651671	0.125097059776185
YOL086C	139190	127.230347349177	9622.89967550225
YOL086W-A	71	0.221875	16.7812232693387
YOL087C	402	0.118304885226604	8.94783410857974
YOL088C	513	0.582292849035187	44.0409523731778
YOL089C	286	0.0910828025477707	6.88892775459711
YOL090W	1481	0.503399048266485	38.0739237071888
YOL091W	92	0.0490143846563665	3.7071383992236
YOL092W	1326	1.36139630390144	102.967415589059
YOL093W	361	0.388589881593111	29.3904836652164
YOL094C	449	0.44062806673209	33.3263232296035
YOL095C	120	0.0553505535055351	4.18636618121853
YOL096C	191	0.193711967545639	14.6511494189353
YOL097C	3306	2.45616641901932	185.768910711956
YOL097W-A	4	0.0171673819742489	1.29843231486149
YOL098C	2363	0.747548244226511	56.5398264381621
YOL100W	206	0.0625569389614333	4.73141164961445
YOL101C	131	0.132860040567951	10.0486941040865
YOL102C	328	0.443243243243243	33.5241186591129
YOL103W	489	0.2605221097496	19.7042464915254
YOL104C	1	0.000904159132007233	0.0683848845756614
YOL105C	74	0.0430733410942957	3.25779539767778
YOL107W	274	0.254646840148699	19.259878216865
YOL108C	68	0.135188866799205	10.2248318074878
YOL109W	10170	26.1439588688946	1977.36388021782
YOL110W	103	0.135348226018397	10.2368847320502
YOL111C	718	1.0466472303207	79.1617841408299
YOL112W	107	0.0701179554390564	5.30327916805565
YOL113W	56	0.0277915632754342	2.10197826852514
YOL114C	36	0.0548780487804878	4.15062890893984
YOL115W	497	0.275804661487236	20.8601221550048
YOL116W	164	0.137123745819398	10.3711738326687
YOL117W	91	0.0458438287153652	3.46733757833855
YOL119C	732	0.471345782356729	35.6496171753888
YOL120C	26092	42.9144736842105	3245.77967044911
YOL121C	11892	24.6721991701245	1866.04927467922
YOL122C	457	0.257464788732394	19.4730100448966
YOL123W	3001	1.81658595641646	137.395085172146
YOL124C	718	0.532246108228317	40.2557330768045
YOL125W	266	0.179972936400541	13.6120159016382
YOL126C	769	0.651143099068586	49.2483503132803
YOL127W	26343	55.3424369747899	4185.75229811045
YOL128C	94	0.08	6.05069458725452
YOL129W	925	1.53654485049834	116.214545124801
YOL130W	601	0.228778073848496	17.3033281639702
YOL131W	0	0	0
YOL132W	11	0.0075187969924812	0.568674303313395
YOL133W	315	0.76271186440678	57.6867068700113
YOL135C	145	0.202513966480447	15.3168770103335
YOL136C	293	0.236099919419823	17.8571063060594
YOL137W	400	0.259571706683971	19.6323640079641
YOL138C	238	0.0584335870365824	4.41954735995144
YOL139C	5109	7.41509433962264	560.830889809204
YOL140W	148	0.112206216830933	8.48656936044038
YOL141W	398	0.186416861826698	14.0993937103472
YOL142W	656	0.851948051948052	64.4359683318014
YOL143C	2165	3.88689407540395	293.980111790979
YOL144W	404	0.268974700399467	20.3435470476933
YOL145C	1272	0.387686680889973	29.3221712701453
YOL146W	197	0.311708860759494	23.5756889574593
YOL147C	572	0.754617414248021	57.0744937979813
YOL148C	290	0.155746509129968	11.779681997206
YOL149W	646	0.869448183041723	65.7595676878604
YOL151W	1260	1.17100371747212	88.5673231870434
YOL152W	135	0.0706806282722513	5.34583618638325
YOL154W	19	0.0238393977415307	1.8030614359761
YOL155C	1600	0.542189088444595	41.0077572840022
YOL155W-A	2	0.010989010989011	0.831139366381116
YOL156W	10	0.00571102227298686	0.431945644435645
YOL157C	38	0.0209135938359934	1.58177211279356
YOL158C	1224	0.655246252676659	49.5586869298684
YOL159C	117	0.207815275310835	15.717834518401
YOL159C-A	57	0.178125	13.4722496669339
YOL161C	0	0	0
YOL162W	4	0.00575539568345324	0.435301768867232
YOL163W	3	0.00538599640933573	0.40736274151175
YOL164W	32	0.0160965794768612	1.21744357892445
YOL164W-A	1	0.00434782608695652	0.328842097133398
YOL165C	9	0.0187891440501044	1.4210921525389
YOL166W-A	1	0.00492610837438424	0.372579715963948
YOR001W	1130	0.502445531347265	38.001805711414
YOR002W	663	0.394173602853746	29.8128010653221
YOR003W	48	0.032345013477089	2.44637247463121
YOR004W	560	0.689655172413793	52.1611602349528
YOR005C	93	0.0322692574600972	2.44064276810666
YOR006C	274	0.277047522750253	20.9541243289654
YOR007C	5931	5.45128676470588	412.300891509726
YOR008C	761	0.642736486486487	48.6125272476847
YOR008C-A	0	0	0
YOR009W	39	0.0258107213765718	1.95215990157947
YOR010C	25	0.0311332503113325	2.35472236428025
YOR011W	120	0.0283553875236295	2.14462237260912
YOR011W-A	0	0	0
YOR012W	26	0.0563991323210412	4.26567405825969
YOR014W	1295	0.557949159844894	42.1997495179589
YOR016C	553	0.824143070044709	62.3329751630356
YOR017W	181	0.0738775510204082	5.58763122598504
YOR018W	288	0.112456071846935	8.50546681535192
YOR019W	9	0.00401785714285714	0.303885330833095
YOR020C	3186	8.65760869565217	654.806825916879
YOR020W-A	114	0.35625	26.9444993338678
YOR021C	1528	2.21770682148041	167.733333260612
YOR022C	181	0.0824601366742597	6.23676378299014
YOR023C	441	0.252288329519451	19.0814953731353
YOR025W	374	0.268871315600288	20.3357276746333
YOR026W	147	0.136999068033551	10.361743992619
YOR027W	13133	7.22784810126582	546.668767297837
YOR028C	115	0.122994652406417	9.30253846970949
YOR030W	123	0.0644992134242265	4.87831301935177
YOR032C	0	0	0
YOR032W-A	0	0	0
YOR033C	179	0.0830241187384045	6.27941982327551
YOR034C	187	0.0814105354810623	6.15737857975944
YOR034C-A	33	0.113793103448276	8.60659143876721
YOR035C	385	0.159288374017377	12.047566280994
YOR036W	186	0.203501094091904	15.3915371065282
YOR037W	134	0.116724738675958	8.82832180631648
YOR038C	441	0.164859813084112	12.4689547335479
YOR039W	635	0.770631067961165	58.2856653960349
YOR040W	123	0.135911602209945	10.27949494796
YOR042W	679	0.529228371005456	40.027490498303
YOR043W	484	0.320954907161804	24.2750014939588
YOR044W	70	0.134357005758157	10.1619150937576
YOR045W	692	2.96995708154506	224.628790471037
YOR046C	2942	1.96657754010695	148.739500966768
YOR047C	231	0.167149059334298	12.642098857234
YOR048C	1450	0.472620599739244	35.7460363083404
YOR049C	35	0.0314748201438849	2.38055654849267
YOR051C	1312	1.02021772939347	77.162823663277
YOR052C	605	1.21	91.5167556322246
YOR054C	133	0.0641891891891892	4.85486474484104
YOR056C	905	0.634197617379117	47.9667011340692
YOR057W	414	0.335222672064777	25.3541250923418
YOR058C	260	0.0961182994454713	7.26978092738528
YOR059C	186	0.132857142857143	10.0484749395477
YOR060C	69	0.0840438489646772	6.35654577528261
YOR061W	1052	0.985941893158388	74.5704159535117
YOR062C	75	0.0878220140515222	6.6423023132917
YOR063W	56781	46.88769611891	3546.28911394404
YOR064C	40	0.0565770862800566	4.27913337146713
YOR065W	341	0.349027635619243	26.3982453205449
YOR066W	367	0.189468249870934	14.3301814243831
YOR067C	877	0.492419988770354	37.2435370088589
YOR068C	0	0	0
YOR069W	534	0.257349397590361	19.4642825879151
YOR070C	231	0.117797042325344	8.9094240799069
YOR071C	210	0.113882863340564	8.61338030994746
YOR072W-B	9263	44.3205741626794	3352.12822737671
YOR073W	176	0.0967032967032967	7.31402642415382
YOR074C	691	0.718295218295218	54.327312367371
YOR075W	173	0.159007352941176	12.0263116221856
YOR076C	283	0.12352684417285	9.34279009271622
YOR077W	169	0.226541554959786	17.1341720047925
YOR078W	437	0.63150289017341	47.762888992598
YOR079C	298	0.301314459049545	22.7895220804076
YOR080W	130	0.0578806767586821	4.37772871962983
YOR081C	335	0.145842403134523	11.0305979904781
YOR083W	125	0.133689839572193	10.1114548583799
YOR084W	13	0.0107349298100743	0.811922271204674
YOR085W	1609	1.46272727272727	110.631449896506
YOR086C	1755	0.486419068736142	36.7896653292395
YOR087W	3297	1.5889156626506	120.175542495049
YOR089C	778	1.14411764705882	86.533830678015
YOR090C	469	0.265571913929785	20.0861817767722
YOR091W	1131	1.04239631336406	78.8402716380745
YOR092W	274	0.145050291159344	10.9706876449692
YOR093C	373	0.0746896275530637	5.64905156449223
YOR094W	290	0.484140233722871	36.617308645739
YOR095C	932	1.13106796116505	85.5468348804796
YOR096W	26666	43.0096774193548	3252.98027951067
